Layer Title, Color, Specimen ID,
Layer 1, Blue, X_2-396_A.5.refl,
Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
414.0575002,3985.282173,3.61%,
414.2701432,3999.975536,3.61%,
414.4827747,4010.182872,3.60%,
414.6953946,4036.416376,3.60%,
414.908003,4051.402307,3.61%,
415.1205999,4051.402307,3.60%,
415.3331853,4063.950179,3.60%,
415.5457591,4080.724018,3.61%,
415.7583214,4085.080015,3.61%,
415.9708721,4107.282597,3.62%,
416.1834113,4103.414211,3.61%,
416.395939,4120.253065,3.61%,
416.6084551,4116.839784,3.61%,
416.8209597,4137.612039,3.62%,
417.0334527,4152.435432,3.62%,
417.2459342,4163.487961,3.63%,
417.4584041,4154.938504,3.62%,
417.6708624,4159.066949,3.61%,
417.8833092,4139.822545,3.61%,
418.0957444,4152.272894,3.61%,
418.3081681,4172.492522,3.62%,
418.5205801,4183.480037,3.63%,
418.7329807,4183.610067,3.64%,
418.9453696,4211.956555,3.65%,
419.157747,4224.764487,3.65%,
419.3701128,4224.34189,3.65%,
419.582467,4239.262805,3.66%,
419.7948096,4248.787485,3.67%,
420.0071407,4238.385104,3.67%,
420.2194601,4228.730394,3.67%,
420.431768,4224.146845,3.67%,
420.6440643,4234.061615,3.68%,
420.856349,4244.951607,3.68%,
421.0686221,4263.415833,3.69%,
421.2808835,4255.158943,3.70%,
421.4931334,4270.795022,3.70%,
421.7053717,4275.508601,3.71%,
421.9175984,4293.192649,3.72%,
422.1298135,4297.321094,3.74%,
422.342017,4326.057671,3.75%,
422.5542088,4324.789881,3.75%,
422.7663891,4322.969464,3.75%,
422.9785577,4319.556183,3.75%,
423.1907147,4330.77125,3.75%,
423.4028601,4316.175409,3.75%,
423.6149939,4307.723475,3.75%,
423.827116,4330.64122,3.76%,
424.0392265,4328.755789,3.75%,
424.2513254,4304.407716,3.74%,
424.4634126,4313.24974,3.74%,
424.6754882,4319.133586,3.75%,
424.8875522,4309.608906,3.76%,
425.0996046,4314.029918,3.75%,
425.3116452,4307.593445,3.76%,
425.5236743,4295.955781,3.76%,
425.7356917,4311.786905,3.76%,
425.9476975,4289.486801,3.75%,
426.1596916,4298.036257,3.74%,
426.371674,4293.550231,3.74%,
426.5836448,4281.815045,3.74%,
426.7956039,4285.520893,3.74%,
427.0075514,4287.698891,3.74%,
427.2194872,4287.438832,3.74%,
427.4314114,4295.240618,3.75%,
427.6433238,4317.280662,3.75%,
427.8552247,4320.401376,3.75%,
428.0671138,4337.37026,3.75%,
428.2789913,4332.559159,3.77%,
428.490857,4333.826949,3.77%,
428.7027112,4358.142515,3.78%,
428.9145536,4359.995439,3.79%,
429.1263843,4362.531019,3.78%,
429.3382034,4387.854315,3.78%,
429.5500107,4393.088013,3.78%,
429.7618064,4403.717946,3.79%,
429.9735904,4412.82003,3.79%,
430.1853627,4400.142128,3.79%,
430.3971233,4411.097135,3.81%,
430.6088722,4403.197827,3.81%,
430.8206094,4416.233311,3.81%,
431.0323349,4433.202195,3.81%,
431.2440486,4428.196049,3.81%,
431.4557507,4441.914189,3.81%,
431.6674411,4460.280893,3.82%,
431.8791197,4480.565536,3.82%,
432.0907866,4459.955818,3.82%,
432.3024418,4455.209732,3.81%,
432.5140853,4457.582775,3.82%,
432.7257171,4462.036295,3.82%,
432.9373371,4457.810327,3.81%,
433.1489455,4454.722121,3.81%,
433.360542,4467.952649,3.82%,
433.5721269,4478.225,3.83%,
433.7837,4462.166324,3.82%,
433.9952614,4461.71122,3.82%,
434.206811,4445.229948,3.81%,
434.4183489,4442.206756,3.80%,
434.6298751,4446.59526,3.81%,
434.8413895,4445.164933,3.79%,
435.0528922,4455.567314,3.80%,
435.2643831,4439.73619,3.80%,
435.4758622,4416.200804,3.80%,
435.6873296,4414.770476,3.80%,
435.8987853,4418.508832,3.80%,
436.1102291,4412.69,3.80%,
436.3216613,4402.515171,3.80%,
436.5330816,4396.208728,3.80%,
436.7444902,4393.250551,3.81%,
436.955887,4379.79247,3.81%,
437.1672721,4364.546481,3.82%,
437.3786453,4375.696533,3.82%,
437.5900068,4374.071161,3.82%,
437.8013566,4362.108423,3.81%,
438.0126945,4353.136369,3.81%,
438.2240207,4358.825171,3.82%,
438.435335,4360.645588,3.83%,
438.6466376,4369.292567,3.84%,
438.8579284,4376.411696,3.84%,
439.0692074,4389.252135,3.84%,
439.2804746,4396.371265,3.85%,
439.49173,4381.32032,3.85%,
439.7029736,4391.332612,3.86%,
439.9142054,4401.214874,3.86%,
440.1254254,4388.699509,3.85%,
440.3366336,4370.722894,3.85%,
440.54783,4358.33756,3.85%,
440.7590146,4342.473929,3.85%,
440.9701873,4384.733601,3.86%,
441.1813483,4378.914769,3.85%,
441.3924974,4385.12369,3.85%,
441.6036347,4377.549457,3.84%,
441.8147602,4356.777202,3.84%,
442.0258739,4361.068185,3.84%,
442.2369757,4361.880871,3.85%,
442.4480657,4352.323683,3.85%,
442.6591439,4338.215454,3.84%,
442.8702102,4316.240424,3.83%,
443.0812647,4322.936957,3.83%,
443.2923074,4306.650729,3.83%,
443.5033382,4273.070543,3.82%,
443.7143572,4260.295119,3.82%,
443.9253643,4251.095513,3.82%,
444.1363596,4235.036838,3.81%,
444.347343,4217.287775,3.81%,
444.5583146,4219.303237,3.82%,
444.7692743,4218.88064,3.82%,
444.9802222,4196.580536,3.82%,
445.1911582,4186.015618,3.81%,
445.4020823,4141.740484,3.80%,
445.6129946,4146.746629,3.80%,
445.823895,4121.748408,3.81%,
446.0347836,4114.954353,3.81%,
446.2456602,4114.596771,3.81%,
446.456525,4100.716094,3.81%,
446.667378,4090.60628,3.80%,
446.878219,4089.761086,3.81%,
447.0890482,4094.66971,3.81%,
447.2998655,4089.891116,3.80%,
447.5106709,4085.567626,3.81%,
447.7214644,4089.728579,3.81%,
447.932246,4096.490126,3.82%,
448.1430157,4086.640372,3.82%,
448.3537735,4081.341659,3.82%,
448.5645195,4076.790618,3.81%,
448.7752535,4064.632835,3.82%,
448.9859757,4056.343438,3.82%,
449.1966859,4048.18407,3.82%,
449.4073842,4057.871287,3.82%,
449.6180706,4050.297054,3.82%,
449.8287451,4053.092693,3.82%,
450.0394077,4034.986049,3.83%,
450.2500584,4029.00468,3.83%,
450.4606972,4036.513899,3.82%,
450.671324,4027.931935,3.82%,
450.8819389,4012.913497,3.81%,
451.0925419,4011.970781,3.83%,
451.303133,4014.961466,3.83%,
451.5137121,3997.114881,3.82%,
451.7242793,3982.38901,3.82%,
451.9348346,3955.375327,3.81%,
452.1453779,3946.273244,3.82%,
452.3559093,3958.756101,3.83%,
452.5664288,3936.0334,3.83%,
452.7769363,3923.583051,3.83%,
452.9874319,3922.477798,3.84%,
453.1979155,3922.380275,3.83%,
453.4083872,3928.849256,3.84%,
453.6188469,3929.239345,3.84%,
453.8292947,3915.033594,3.85%,
454.0397305,3923.778095,3.85%,
454.2501543,3899.007426,3.86%,
454.4605662,3881.615945,3.85%,
454.6709661,3878.75529,3.85%,
454.8813541,3872.02625,3.84%,
455.0917301,3869.588192,3.84%,
455.3020941,3863.834375,3.84%,
455.5124461,3840.949137,3.84%,
455.7227862,3814.228021,3.85%,
455.9331143,3807.694025,3.85%,
456.1434304,3813.155275,3.85%,
456.3537345,3799.144568,3.85%,
456.5640267,3766.897188,3.84%,
456.7743068,3734.877359,3.84%,
456.984575,3762.346146,3.84%,
457.1948312,3752.756451,3.84%,
457.4050753,3732.731868,3.84%,
457.6153075,3733.056942,3.85%,
457.8255277,3714.755253,3.85%,
