Layer Title, Color, Specimen ID,
Layer 1, Blue, 200081_C.5.refl,
Mode, Integration Time, Boxcar Width, Scans to Average
Reflectance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
401.0645776,2446.184896,0.88%,
401.2779192,2454.376771,0.86%,
401.4912493,2447.77776,0.85%,
401.7045681,2437.505409,0.83%,
401.9178756,2458.375186,0.84%,
402.1311716,2453.401548,0.84%,
402.3444562,2447.842775,0.84%,
402.5577295,2448.980536,0.83%,
402.7709913,2454.246741,0.84%,
402.9842418,2464.519092,0.84%,
403.1974808,2463.673899,0.84%,
403.4107085,2462.276079,0.85%,
403.6239247,2455.969635,0.84%,
403.8371295,2487.696897,0.85%,
404.0503229,2479.374993,0.86%,
404.2635049,2497.18907,0.86%,
404.4766755,2508.859241,0.87%,
404.6898347,2542.601964,0.88%,
404.9029825,2547.933185,0.87%,
405.1161188,2551.476496,0.87%,
405.3292437,2554.532195,0.89%,
405.5423572,2575.239435,0.89%,
405.7554592,2575.629524,0.89%,
405.9685499,2581.90346,0.90%,
406.1816291,2580.213073,0.91%,
406.3946968,2564.349442,0.90%,
406.6077531,2590.192857,0.92%,
406.820798,2601.732999,0.93%,
407.0338314,2605.731414,0.93%,
407.2468534,2613.923289,0.93%,
407.459864,2593.801183,0.92%,
407.672863,2594.938943,0.91%,
407.8858507,2614.638452,0.92%,
408.0988269,2626.828743,0.93%,
408.3117916,2602.708222,0.92%,
408.5247449,2596.921897,0.91%,
408.7376867,2585.901875,0.92%,
408.950617,2598.482254,0.91%,
409.1635359,2581.220804,0.91%,
409.3764433,2593.736168,0.92%,
409.5893392,2590.973036,0.92%,
409.8022237,2593.021004,0.91%,
410.0150967,2583.496324,0.91%,
410.2279582,2566.7875,0.92%,
410.4408082,2569.095528,0.92%,
410.6536468,2591.948259,0.93%,
410.8664739,2600.335179,0.94%,
411.0792894,2594.711391,0.93%,
411.2920935,2609.144695,0.93%,
411.5048861,2613.825766,0.94%,
411.7176672,2614.020811,0.93%,
411.9304369,2623.93558,0.93%,
412.143195,2640.44936,0.95%,
412.3559416,2630.534591,0.96%,
412.5686767,2623.025372,0.96%,
412.7814003,2639.831719,0.96%,
412.9941124,2654.134993,0.97%,
413.206813,2679.068199,0.98%,
413.419502,2687.552641,0.98%,
413.6321796,2691.323504,0.99%,
413.8448457,2681.961362,0.99%,
414.0575002,2692.948876,1.00%,
414.2701432,2701.075737,1.00%,
414.4827747,2704.326481,0.99%,
414.6953946,2726.756615,0.99%,
414.908003,2735.176042,0.99%,
415.1205999,2723.538378,0.98%,
415.3331853,2736.183772,0.99%,
415.5457591,2743.270394,0.99%,
415.7583214,2740.01965,0.99%,
415.9708721,2757.996265,1.00%,
416.1834113,2758.223817,1.01%,
416.395939,2774.087448,1.02%,
416.6084551,2765.017872,1.01%,
416.8209597,2780.03631,1.02%,
417.0334527,2791.673973,1.03%,
417.2459342,2801.49122,1.03%,
417.4584041,2788.683289,1.02%,
417.6708624,2790.796272,1.02%,
417.8833092,2772.006972,1.02%,
418.0957444,2782.799442,1.02%,
418.3081681,2798.565551,1.03%,
418.5205801,2809.910647,1.04%,
418.7329807,2806.042262,1.05%,
418.9453696,2827.887262,1.06%,
419.157747,2839.167344,1.06%,
419.3701128,2835.559018,1.05%,
419.582467,2848.561994,1.07%,
419.7948096,2851.162589,1.07%,
420.0071407,2839.459911,1.08%,
420.2194601,2833.478542,1.09%,
420.431768,2826.26189,1.09%,
420.6440643,2831.398065,1.10%,
420.856349,2840.305104,1.11%,
421.0686221,2852.137813,1.10%,
421.2808835,2839.297374,1.11%,
421.4931334,2851.422649,1.11%,
421.7053717,2852.365365,1.12%,
421.9175984,2867.838906,1.14%,
422.1298135,2867.41631,1.15%,
422.342017,2885.685491,1.15%,
422.5542088,2881.264479,1.15%,
422.7663891,2875.575677,1.15%,
422.9785577,2868.846637,1.15%,
423.1907147,2878.566362,1.16%,
423.4028601,2867.838906,1.17%,
423.6149939,2856.786376,1.16%,
423.827116,2879.411555,1.18%,
424.0392265,2876.648423,1.17%,
424.2513254,2856.721362,1.17%,
424.4634126,2869.009174,1.17%,
424.6754882,2867.903921,1.18%,
424.8875522,2857.891629,1.19%,
425.0996046,2864.783207,1.19%,
425.3116452,2853.600647,1.19%,
425.5236743,2849.147128,1.20%,
425.7356917,2868.944159,1.21%,
425.9476975,2854.120766,1.21%,
426.1596916,2861.987567,1.21%,
426.371674,2859.126912,1.21%,
426.5836448,2848.952083,1.21%,
426.7956039,2856.851391,1.22%,
427.0075514,2860.492225,1.22%,
427.2194872,2860.784792,1.22%,
427.4314114,2859.907091,1.22%,
427.6433238,2881.00442,1.22%,
427.8552247,2882.239702,1.22%,
428.0671138,2903.532076,1.24%,
428.2789913,2893.032173,1.25%,
428.490857,2895.99035,1.26%,
428.7027112,2913.576875,1.26%,
428.9145536,2907.953088,1.26%,
429.1263843,2914.162009,1.26%,
429.3382034,2939.160231,1.25%,
429.5500107,2942.736049,1.25%,
429.7618064,2951.87064,1.26%,
429.9735904,2955.218906,1.25%,
430.1853627,2940.330499,1.25%,
430.3971233,2939.387783,1.25%,
430.6088722,2931.033371,1.26%,
430.8206094,2940.428021,1.26%,
431.0323349,2954.113653,1.26%,
431.2440486,2947.969747,1.26%,
431.4557507,2957.689472,1.25%,
431.6674411,2974.98343,1.26%,
431.8791197,2999.884129,1.27%,
432.0907866,2980.054591,1.28%,
432.3024418,2977.551518,1.28%,
432.5140853,2972.122775,1.27%,
432.7257171,2982.037545,1.27%,
432.9373371,2981.094829,1.27%,
433.1489455,2979.827039,1.28%,
433.360542,2996.730908,1.29%,
433.5721269,3008.076004,1.30%,
433.7837,2994.520402,1.31%,
433.9952614,2992.309896,1.31%,
434.206811,2980.412173,1.31%,
434.4183489,2982.687693,1.31%,
434.6298751,2983.305335,1.31%,
434.8413895,2991.204643,1.31%,
435.0528922,3000.859353,1.31%,
435.2643831,2988.246466,1.31%,
435.4758622,2964.873616,1.31%,
435.6873296,2969.684717,1.32%,
435.8987853,2978.169159,1.32%,
436.1102291,2973.878177,1.32%,
436.3216613,2964.353497,1.32%,
436.5330816,2960.062515,1.32%,
436.7444902,2956.0641,1.33%,
436.955887,2949.237537,1.34%,
437.1672721,2934.609189,1.34%,
437.3786453,2944.849033,1.35%,
437.5900068,2950.667865,1.35%,
437.8013566,2946.116823,1.34%,
438.0126945,2938.737634,1.34%,
438.2240207,2952.325744,1.35%,
438.435335,2954.828817,1.35%,
438.6466376,2963.605826,1.36%,
438.8579284,2969.52218,1.36%,
439.0692074,2987.56381,1.36%,
439.2804746,2991.432195,1.37%,
439.49173,2987.271243,1.38%,
439.7029736,3000.436756,1.39%,
439.9142054,3017.828237,1.39%,
440.1254254,3011.326749,1.38%,
440.3366336,2992.244881,1.38%,
440.54783,2986.913661,1.38%,
440.7590146,2978.91683,1.39%,
440.9701873,3028.295632,1.40%,
441.1813483,3030.506138,1.40%,
441.3924974,3040.323385,1.40%,
441.6036347,3037.430223,1.39%,
441.8147602,3023.679576,1.39%,
442.0258739,3028.653214,1.39%,
442.2369757,3030.408616,1.40%,
442.4480657,3026.962827,1.40%,
442.6591439,3011.586808,1.39%,
442.8702102,2997.641116,1.39%,
443.0812647,3016.235372,1.40%,
443.2923074,3007.945975,1.41%,
443.5033382,2987.596317,1.41%,
443.7143572,2988.994137,1.42%,
443.9253643,2984.085513,1.42%,
444.1363596,2973.45558,1.42%,
444.347343,2962.565588,1.42%,
444.5583146,2965.036153,1.42%,
444.7692743,2973.032984,1.43%,
444.9802222,2961.26529,1.44%,
445.1911582,2957.754487,1.44%,
445.4020823,2917.217708,1.43%,
445.6129946,2926.677374,1.43%,
445.823895,2905.872612,1.43%,
446.0347836,2902.84942,1.44%,
446.2456602,2913.284308,1.45%,
446.456525,2911.171324,1.46%,
446.667378,2909.090848,1.45%,
446.878219,2910.878757,1.45%,
447.0890482,2924.661912,1.46%,
447.2998655,2929.082924,1.47%,
447.5106709,2925.019494,1.47%,
447.7214644,2934.739219,1.47%,
447.932246,2945.401659,1.48%,
448.1430157,2939.485305,1.47%,
448.3537735,2940.232976,1.47%,
448.5645195,2938.835156,1.46%,
448.7752535,2931.325938,1.47%,
448.9859757,2934.446652,1.48%,
449.1966859,2935.714442,1.48%,
449.4073842,2949.140015,1.48%,
449.6180706,2945.824256,1.48%,
449.8287451,2953.430997,1.48%,
450.0394077,2942.963601,1.50%,
450.2500584,2945.499182,1.50%,
450.4606972,2959.802455,1.50%,
450.671324,2953.561027,1.50%,
450.8819389,2944.426436,1.50%,
451.0925419,2947.872225,1.51%,
451.303133,2956.649234,1.51%,
451.5137121,2943.191153,1.51%,
451.7242793,2933.276384,1.51%,
451.9348346,2916.209978,1.52%,
452.1453779,2908.960818,1.52%,
452.3559093,2921.866272,1.52%,
452.5664288,2900.541391,1.51%,
452.7769363,2894.495007,1.51%,
452.9874319,2902.199271,1.53%,
453.1979155,2912.926726,1.54%,
453.4083872,2922.093824,1.54%,
453.6188469,2922.90651,1.54%,
453.8292947,2912.406607,1.55%,
454.0397305,2927.327522,1.56%,
454.2501543,2911.821473,1.57%,
454.4605662,2898.851004,1.56%,
454.6709661,2897.745751,1.56%,
454.8813541,2899.403631,1.56%,
455.0917301,2901.289063,1.56%,
455.3020941,2897.875781,1.55%,
455.5124461,2882.174688,1.56%,
455.7227862,2862.995298,1.56%,
455.9331143,2860.947329,1.57%,
456.1434304,2874.080335,1.58%,
456.3537345,2863.320372,1.57%,
456.5640267,2836.144152,1.56%,
456.7743068,2812.088646,1.57%,
456.984575,2847.911845,1.59%,
457.1948312,2839.622448,1.58%,
457.4050753,2822.978638,1.58%,
457.6153075,2822.946131,1.58%,
457.8255277,2806.139784,1.57%,
458.0357359,2789.886064,1.57%,
458.2459321,2796.355045,1.57%,
458.4561162,2773.014702,1.56%,
458.6662884,2765.245424,1.56%,
458.8764486,2779.971295,1.56%,
459.0865967,2778.931057,1.57%,
459.2967328,2765.375454,1.58%,
459.5068569,2763.977634,1.59%,
459.716969,2768.008557,1.59%,
459.9270691,2792.161585,1.59%,
460.1371571,2810.885871,1.60%,
460.3472332,2817.192314,1.60%,
460.5572972,2811.373482,1.60%,
460.7673491,2811.27596,1.60%,
460.977389,2822.06843,1.61%,
461.1874169,2832.568333,1.61%,
461.3974328,2809.423036,1.61%,
461.6074366,2801.783787,1.61%,
461.8174284,2818.980223,1.61%,
462.0274081,2826.554457,1.61%,
462.2373758,2822.816101,1.61%,
462.4473314,2841.085283,1.62%,
462.657275,2839.427403,1.61%,
462.8672065,2834.843854,1.61%,
463.0771259,2843.133251,1.60%,
463.2870333,2847.294204,1.60%,
463.4969287,2843.360804,1.61%,
463.706812,2845.473787,1.60%,
463.9166832,2832.308274,1.59%,
464.1265423,2829.740186,1.61%,
464.3363894,2810.170707,1.60%,
464.5462244,2794.242061,1.60%,
464.7560473,2796.647612,1.60%,
464.9658582,2799.605789,1.59%,
465.175657,2818.395089,1.61%,
465.3854436,2839.784985,1.61%,
465.5952182,2820.865655,1.61%,
465.8049808,2816.672195,1.61%,
466.0147312,2813.876555,1.60%,
466.2244695,2806.107277,1.61%,
466.4341958,2814.981808,1.62%,
466.6439099,2812.738795,1.62%,
466.853612,2799.540774,1.62%,
467.0633019,2787.415499,1.64%,
467.2729797,2784.034725,1.64%,
467.4826455,2794.957225,1.66%,
467.6922991,2786.37526,1.67%,
467.9019406,2790.95881,1.66%,
468.11157,2779.093594,1.67%,
468.3211873,2780.881503,1.67%,
468.5307925,2779.873772,1.65%,
468.7403856,2791.088839,1.67%,
468.9499665,2789.853557,1.67%,
469.1595353,2762.807366,1.67%,
469.369092,2761.344531,1.68%,
469.5786366,2749.706868,1.67%,
469.788169,2738.62183,1.67%,
469.9976893,2754.095372,1.69%,
470.2071974,2767.553452,1.69%,
470.4166935,2772.657121,1.71%,
470.6261774,2777.500729,1.71%,
470.8356491,2759.751667,1.70%,
471.0451087,2767.781004,1.71%,
471.2545561,2763.229963,1.71%,
471.4639914,2771.746912,1.70%,
471.6734146,2789.008363,1.72%,
471.8828256,2772.299539,1.71%,
472.0922244,2781.141563,1.70%,
472.3016111,2780.751473,1.70%,
472.5109856,2803.636711,1.73%,
472.7203479,2807.960201,1.74%,
472.9296981,2811.536019,1.74%,
473.1390362,2808.382798,1.73%,
473.348362,2811.113423,1.73%,
473.5576757,2822.426012,1.73%,
473.7669772,2823.758817,1.74%,
473.9762665,2840.532656,1.74%,
474.1855437,2833.023438,1.74%,
474.3948086,2827.432158,1.74%,
474.6040614,2837.899554,1.75%,
474.813302,2839.882507,1.74%,
475.0225304,2842.710655,1.74%,
475.2317466,2840.922746,1.74%,
475.4409506,2846.611548,1.74%,
475.6501425,2849.63474,1.74%,
475.8593221,2853.600647,1.74%,
476.0684895,2858.346734,1.73%,
476.2776447,2861.727507,1.73%,
476.4867878,2849.764769,1.72%,
476.6959186,2858.89936,1.73%,
476.9050372,2866.148519,1.70%,
477.1141436,2866.213534,1.70%,
477.3232377,2878.33881,1.71%,
477.5323197,2878.371317,1.71%,
477.7413894,2879.736629,1.71%,
477.950447,2877.688661,1.71%,
478.1594922,2897.518199,1.70%,
478.3685253,2887.635938,1.71%,
478.5775462,2886.010565,1.71%,
478.7865548,2883.80006,1.68%,
478.9955512,2880.809375,1.68%,
479.2045353,2901.841689,1.69%,
479.4135072,2901.126525,1.69%,
479.6224669,2899.988765,1.70%,
479.8314143,2898.330885,1.69%,
480.0403495,2908.538222,1.70%,
480.2492724,2900.021272,1.70%,
480.4581831,2899.728705,1.70%,
480.6670815,2903.824643,1.71%,
480.8759677,2911.626429,1.71%,
481.0848416,2914.487083,1.72%,
481.2937033,2893.682321,1.72%,
481.5025527,2887.505908,1.72%,
481.7113898,2873.040097,1.70%,
481.9202147,2896.900558,1.71%,
482.1290273,2894.429993,1.71%,
482.3378277,2892.902143,1.72%,
482.5466157,2875.315618,1.73%,
482.7553915,2879.118988,1.72%,
482.9641551,2886.010565,1.74%,
483.1729063,2888.383609,1.75%,
483.3816453,2884.67776,1.75%,
483.5903719,2881.394509,1.75%,
483.7990863,2876.258333,1.75%,
484.0077884,2883.702537,1.73%,
484.2164782,2877.006004,1.73%,
484.4251557,2887.278356,1.73%,
484.633821,2881.166957,1.75%,
484.8424739,2877.428601,1.75%,
485.0511145,2886.725729,1.77%,
485.2597428,2880.321763,1.76%,
485.4683588,2868.29401,1.77%,
485.6769625,2861.56497,1.77%,
485.8855539,2876.5509,1.78%,
486.094133,2885.880536,1.79%,
486.3026998,2862.83276,1.79%,
486.5112543,2851.617693,1.79%,
486.7197964,2865.075774,1.80%,
486.9283262,2867.448817,1.80%,
487.1368437,2857.794107,1.82%,
487.3453489,2864.328103,1.80%,
487.5538417,2878.241287,1.81%,
487.7623222,2878.728899,1.82%,
487.9707904,2878.696391,1.82%,
488.1792463,2894.039903,1.83%,
488.3876898,2897.680737,1.84%,
488.5961209,2906.880342,1.86%,
488.8045398,2908.245655,1.86%,
489.0129463,2912.991741,1.86%,
489.2213404,2914.357054,1.86%,
489.4297222,2914.90968,1.85%,
489.6380916,2918.387976,1.86%,
489.8464487,2925.767165,1.86%,
490.0547934,2946.799479,1.87%,
490.2631258,2948.424851,1.87%,
490.4714458,2944.458943,1.87%,
490.6797535,2942.768557,1.86%,
490.8880488,2954.471235,1.87%,
491.0963317,2966.433973,1.86%,
491.3046022,2969.847254,1.87%,
491.5128604,2974.560833,1.87%,
491.7211062,2968.969554,1.87%,
491.9293396,2965.426243,1.87%,
492.1375607,2977.941607,1.86%,
492.3457693,2993.90276,1.87%,
492.5539656,2993.90276,1.89%,
492.7621495,2988.181451,1.90%,
492.970321,2986.198497,1.90%,
493.1784801,2974.528326,1.90%,
493.3866269,2986.393542,1.90%,
493.5947612,3009.473824,1.92%,
493.8028831,2988.213958,1.94%,
494.0109927,3008.921198,1.95%,
494.2190898,3006.190573,1.94%,
494.4271745,3008.498601,1.95%,
494.6352468,3005.345379,1.97%,
494.8433068,3008.953705,1.99%,
495.0513543,3016.300387,2.01%,
495.2593894,3020.948951,2.02%,
495.467412,3012.757076,2.03%,
495.6754223,2995.658162,2.03%,
495.8834201,2990.456972,2.03%,
496.0914055,2995.983237,2.05%,
496.2993785,2997.673624,2.07%,
496.5073391,3005.767976,2.08%,
496.7152872,3004.142604,2.10%,
496.9232229,2986.816138,2.10%,
497.1311462,2985.645871,2.11%,
497.339057,2991.464702,2.12%,
497.5469554,2991.757269,2.13%,
497.7548413,2991.757269,2.13%,
497.9627148,2977.096414,2.14%,
498.1705759,3004.402664,2.16%,
498.3784245,2983.890469,2.16%,
498.5862607,2988.116436,2.19%,
498.7940844,2975.24349,2.20%,
499.0018956,2972.512865,2.21%,
499.2096944,2969.65221,2.21%,
499.4174807,2961.752902,2.22%,
499.6252546,2963.898393,2.22%,
499.833016,2964.028423,2.23%,
500.040765,2980.022083,2.24%,
500.2485014,2995.983237,2.26%,
500.4562254,2990.912076,2.27%,
500.663937,2985.125751,2.27%,
500.871636,2975.503549,2.29%,
501.0793226,2973.423073,2.30%,
501.2869967,2992.960045,2.32%,
501.4946583,3004.240126,2.34%,
501.7023074,2997.738638,2.36%,
501.909944,3018.120804,2.38%,
502.1175682,3032.5216,2.40%,
502.3251798,3036.910104,2.41%,
502.532779,3034.699598,2.44%,
502.7403657,3046.012188,2.46%,
502.9479398,3067.272054,2.49%,
503.1555015,3076.894256,2.48%,
503.3630506,3083.558281,2.51%,
503.5705873,3097.764033,2.54%,
503.7781114,3105.663341,2.55%,
503.9856231,3101.502388,2.58%,
504.1931222,3104.590595,2.60%,
504.4006088,3105.500804,2.62%,
504.6080829,3099.909524,2.62%,
504.8155444,3115.740647,2.63%,
505.0229935,3119.413988,2.66%,
505.23043,3107.548772,2.66%,
505.437854,3107.158683,2.66%,
505.6452655,3102.217552,2.69%,
505.8526644,3114.31032,2.72%,
506.0600508,3133.944814,2.74%,
506.2674246,3130.56404,2.75%,
506.474786,3131.474249,2.78%,
506.6821347,3122.729747,2.80%,
506.889471,3113.790201,2.81%,
507.0967947,3119.836585,2.84%,
507.3041058,3111.77474,2.86%,
