Layer Title, Color, Specimen ID,
Layer 1, Blue, 200081_C.1.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
450.8819389,2194.869874,0%,
451.0925419,2200.298616,0%,
451.303133,2213.919234,0%,
451.5137121,2210.2784,0%,
451.7242793,2200.136079,0%,
451.9348346,2187.230625,0%,
452.1453779,2185.182656,0%,
452.3559093,2198.023095,0%,
452.5664288,2182.191972,0%,
452.7769363,2176.795737,0%,
452.9874319,2179.363824,0%,
453.1979155,2190.448862,0%,
453.4083872,2205.142225,0%,
453.6188469,2209.303177,0%,
453.8292947,2197.600499,0%,
454.0397305,2211.708728,0%,
454.2501543,2198.608229,0%,
454.4605662,2187.783251,0%,
454.6709661,2189.83122,0%,
454.8813541,2194.512292,0%,
455.0917301,2197.828051,0%,
455.3020941,2195.585037,0%,
455.5124461,2180.664122,0%,
455.7227862,2161.777299,0%,
455.9331143,2161.354702,0%,
456.1434304,2177.803467,0%,
456.3537345,2174.520216,0%,
456.5640267,2153.357872,0%,
456.7743068,2131.447857,0%,
456.984575,2159.794345,0%,
457.1948312,2154.788199,0%,
457.4050753,2141.557671,0%,
457.6153075,2145.328534,0%,
457.8255277,2131.480365,0%,
458.0357359,2123.02843,0%,
458.2459321,2137.136659,0%,
458.4561162,2118.965,0%,
458.6662884,2111.845871,0%,
458.8764486,2128.944784,0%,
459.0865967,2130.180067,0%,
459.2967328,2120.167775,0%,
459.5068569,2118.965,0%,
459.716969,2124.621295,0%,
459.9270691,2152.480171,0%,
460.1371571,2168.181265,0%,
460.3472332,2172.04965,0%,
460.5572972,2163.890283,0%,
460.7673491,2161.192165,0%,
460.977389,2168.701384,0%,
461.1874169,2182.484539,0%,
461.3974328,2163.337656,0%,
461.6074366,2161.842314,0%,
461.8174284,2181.606838,0%,
462.0274081,2192.984442,0%,
462.2373758,2189.571161,0%,
462.4473314,2205.272254,0%,
462.657275,2202.769182,0%,
462.8672065,2198.608229,0%,
463.0771259,2211.513683,0%,
463.2870333,2215.674635,0%,
463.4969287,2206.507537,0%,
463.706812,2208.848073,0%,
463.9166832,2199.811004,0%,
464.1265423,2194.15471,0%,
464.3363894,2175.040335,0%,
464.5462244,2166.198311,0%,
464.7560473,2169.449055,0%,
464.9658582,2176.795737,0%,
465.175657,2195.68256,0%,
465.3854436,2216.552336,0%,
465.5952182,2201.338854,0%,
465.8049808,2200.071064,0%,
466.0147312,2196.365216,0%,
466.2244695,2187.750744,0%,
466.4341958,2191.033996,0%,
466.6439099,2190.156295,0%,
466.853612,2181.281763,0%,
467.0633019,2167.206042,0%,
467.2729797,2166.71843,0%,
467.4826455,2170.196726,0%,
467.6922991,2164.670461,0%,
467.9019406,2173.154903,0%,
468.11157,2164.995536,0%,
468.3211873,2168.018728,0%,
468.5307925,2170.554308,0%,
468.7403856,2178.258571,0%,
468.9499665,2179.721406,0%,
469.1595353,2155.470856,0%,
469.369092,2152.122589,0%,
469.5786366,2140.81,0%,
469.788169,2131.610394,0%,
469.9976893,2143.020506,0%,
470.2071974,2152.902768,0%,
470.4166935,2154.950737,0%,
470.6261774,2160.346972,0%,
470.8356491,2144.320804,0%,
471.0451087,2147.148951,0%,
471.2545561,2138.762031,0%,
471.4639914,2147.831607,0%,
471.6734146,2158.494048,0%,
471.8828256,2143.508118,0%,
472.0922244,2152.805246,0%,
472.3016111,2153.325365,0%,
472.5109856,2170.359263,0%,
472.7203479,2172.212188,0%,
472.9296981,2178.128542,0%,
473.1390362,2175.430424,0%,
473.348362,2175.853021,0%,
473.5576757,2184.792567,0%,
473.7669772,2181.281763,0%,
473.9762665,2197.730528,0%,
474.1855437,2190.871458,0%,
474.3948086,2184.142418,0%,
474.6040614,2192.789397,0%,
474.813302,2195.747574,0%,
475.0225304,2198.34817,0%,
475.2317466,2192.691875,0%,
475.4409506,2194.934888,0%,
475.6501425,2196.917842,0%,
475.8593221,2200.103571,0%,
476.0684895,2207.157686,0%,
476.2776447,2207.48276,0%,
476.4867878,2192.854412,0%,
476.6959186,2196.917842,0%,
476.9050372,2206.507537,0%,
477.1141436,2204.752135,0%,
477.3232377,2211.351146,0%,
477.5323197,2213.496637,0%,
477.7413894,2208.718043,0%,
477.950447,2204.979688,0%,
478.1594922,2223.151347,0%,
478.3685253,2212.651443,0%,
478.5775462,2209.108132,0%,
478.7865548,2207.807835,0%,
478.9955512,2205.532314,0%,
479.2045353,2220.06314,0%,
479.4135072,2216.422307,0%,
479.6224669,2217.820126,0%,
479.8314143,2219.900603,0%,
480.0403495,2227.572359,0%,
480.2492724,2220.388214,0%,
480.4581831,2215.187024,0%,
480.6670815,2221.883557,0%,
480.8759677,2227.149762,0%,
481.0848416,2230.98564,0%,
481.2937033,2209.043118,0%,
481.5025527,2205.272254,0%,
481.7113898,2192.041726,0%,
481.9202147,2207.677805,0%,
482.1290273,2206.767597,0%,
482.3378277,2204.069479,0%,
482.5466157,2186.970565,0%,
482.7553915,2186.775521,0%,
482.9641551,2187.42567,0%,
483.1729063,2187.815759,0%,
483.3816453,2181.70436,0%,
483.5903719,2178.973735,0%,
483.7990863,2174.195141,0%,
484.0077884,2180.501585,0%,
484.2164782,2171.334487,0%,
484.4251557,2179.136272,0%,
484.633821,2166.035774,0%,
484.8424739,2163.760253,0%,
485.0511145,2166.133296,0%,
485.2597428,2159.566793,0%,
485.4683588,2143.443103,0%,
485.6769625,2136.226451,0%,
485.8855539,2143.60564,0%,
486.094133,2149.489487,0%,
486.3026998,2131.480365,0%,
486.5112543,2120.23279,0%,
486.7197964,2129.724963,0%,
486.9283262,2131.220305,0%,
487.1368437,2117.014554,0%,
487.3453489,2129.009799,0%,
487.5538417,2137.234182,0%,
487.7623222,2133.918423,0%,
487.9707904,2133.885915,0%,
488.1792463,2147.343996,0%,
488.3876898,2151.114859,0%,
488.5961209,2156.738646,0%,
488.8045398,2153.455394,0%,
489.0129463,2157.128735,0%,
489.2213404,2155.698408,0%,
489.4297222,2158.819122,0%,
489.6380916,2162.39494,0%,
489.8464487,2170.391771,0%,
490.0547934,2184.857582,0%,
490.2631258,2185.507731,0%,
490.4714458,2182.744598,0%,
490.6797535,2179.03875,0%,
490.8880488,2192.236771,0%,
491.0963317,2204.81715,0%,
491.3046022,2206.60506,0%,
491.5128604,2209.530729,0%,
491.7211062,2201.826466,0%,
491.9293396,2199.550945,0%,
492.1375607,2212.521414,0%,
492.3457693,2226.337076,0%,
492.5539656,2222.72875,0%,
492.7621495,2213.724189,0%,
492.970321,2213.886726,0%,
493.1784801,2208.067894,0%,
493.3866269,2216.909918,0%,
493.5947612,2235.04907,0%,
493.8028831,2214.179293,0%,
494.0109927,2231.603281,0%,
494.2190898,2229.522805,0%,
494.4271745,2230.758088,0%,
494.6352468,2225.589405,0%,
494.8433068,2223.508929,0%,
495.0513543,2227.897433,0%,
495.2593894,2225.036778,0%,
495.467412,2218.762842,0%,
495.6754223,2201.046287,0%,
495.8834201,2199.128348,0%,
496.0914055,2200.526168,0%,
496.2993785,2199.908527,0%,
496.5073391,2202.866704,0%,
496.7152872,2197.860558,0%,
496.9232229,2179.331317,0%,
497.1311462,2175.690484,0%,
497.339057,2181.96442,0%,
497.5469554,2176.048065,0%,
497.7548413,2177.803467,0%,
497.9627148,2162.199896,0%,
498.1705759,2184.662537,0%,
498.3784245,2164.345387,0%,
498.5862607,2162.622493,0%,
498.7940844,2148.969368,0%,
499.0018956,2142.532894,0%,
499.2096944,2138.729524,0%,
499.4174807,2127.742009,0%,
499.6252546,2128.554695,0%,
499.833016,2121.273028,0%,
500.040765,2133.300781,0%,
500.2485014,2144.775908,0%,
500.4562254,2135.511287,0%,
500.663937,2128.262128,0%,
500.871636,2117.892254,0%,
501.0793226,2109.472827,0%,
501.2869967,2125.531503,0%,
501.4946583,2132.488095,0%,
501.7023074,2119.680164,0%,
501.909944,2136.258958,0%,
502.1175682,2145.556086,0%,
502.3251798,2147.376503,0%,
502.532779,2137.234182,0%,
502.7403657,2139.802269,0%,
502.9479398,2151.99256,0%,
503.1555015,2162.069866,0%,
503.3630506,2168.733891,0%,
503.5705873,2179.331317,0%,
503.7781114,2182.061942,0%,
503.9856231,2174.422693,0%,
504.1931222,2176.11308,0%,
504.4006088,2171.074427,0%,
504.6080829,2164.247865,0%,
504.8155444,2176.275618,0%,
505.0229935,2175.040335,0%,
505.23043,2163.402671,0%,
505.437854,2162.720015,0%,
505.6452655,2152.317634,0%,
505.8526644,2156.543601,0%,
506.0600508,2170.554308,0%,
506.2674246,2166.003266,0%,
506.474786,2160.737061,0%,
506.6821347,2140.744985,0%,
506.889471,2132.260543,0%,
507.0967947,2132.032991,0%,
507.3041058,2120.23279,0%,
507.5114044,2131.350335,0%,
507.7186905,2137.071644,0%,
507.9259639,2134.178482,0%,
508.1332249,2129.107321,0%,
508.3404733,2132.42308,0%,
508.5477091,2138.762031,0%,
508.7549323,2142.955491,0%,
508.962143,2140.257374,0%,
509.1693411,2133.788393,0%,
509.3765266,2133.105737,0%,
509.5836996,2144.7434,0%,
509.79086,2149.879576,0%,
509.9980078,2174.650246,0%,
510.205143,2179.201287,0%,
510.4122657,2174.617738,0%,
510.6193758,2164.832999,0%,
510.8264732,2161.322195,0%,
511.0335581,2173.44747,0%,
511.2406304,2183.199702,0%,
511.4476901,2186.547969,0%,
511.6547372,2196.56026,0%,
511.8617717,2173.870067,0%,
512.0687936,2167.98622,0%,
512.2758029,2164.670461,0%,
512.4827996,2191.879189,0%,
512.6897837,2205.629836,0%,
512.8967552,2208.392969,0%,
513.1037141,2205.792374,0%,
513.3106603,2222.566213,0%,
513.517594,2237.97474,0%,
513.724515,2242.720826,0%,
513.9314234,2235.601696,0%,
514.1383191,2228.580089,0%,
514.3452023,2227.604866,0%,
514.5520728,2222.566213,0%,
514.7589307,2222.436183,0%,
514.9657759,2230.075432,0%,
515.1726085,2222.923795,0%,
515.3794285,2234.268891,0%,
515.5862358,2232.741042,0%,
515.7930305,2243.988616,0%,
515.9998126,2248.832225,0%,
516.206582,2262.842932,0%,
516.4133387,2268.369196,0%,
516.6200828,2271.717463,0%,
516.8268143,2256.341443,0%,
517.033533,2255.073653,0%,
517.2402392,2252.895655,0%,
517.4469326,2254.716071,0%,
517.6536134,2236.967009,0%,
517.8602816,2231.018147,0%,
518.066937,2233.846295,0%,
518.2735798,2239.340052,0%,
518.4802099,2235.471667,0%,
518.6868274,2224.354122,0%,
518.8934322,2213.659174,0%,
519.1000243,2207.840342,0%,
519.3066037,2208.295446,0%,
519.5131704,2220.258185,0%,
519.7197244,2205.597329,0%,
519.9262658,2211.058579,0%,
520.1327944,2207.417746,0%,
520.3393104,2194.707336,0%,
520.5458137,2191.781667,0%,
520.7523042,2191.846682,0%,
520.9587821,2209.335685,0%,
521.1652473,2206.995149,0%,
521.3716997,2202.379092,0%,
521.5781395,2209.693266,0%,
521.7845665,2216.519829,0%,
521.9909808,2243.43599,0%,
522.1973825,2242.428259,0%,
522.4037714,2248.377121,0%,
522.6101475,2239.665126,0.09%,
522.816511,2244.736287,0.12%,
523.0228617,2228.385045,0.06%,
523.2291997,2235.829249,0.15%,
523.435525,2235.374144,0.14%,
523.6418376,2235.1791,0.10%,
523.8481374,2228.775134,0.19%,
524.0544244,2230.042924,0.11%,
524.2606988,2231.11567,0.18%,
524.4669604,2223.931525,0.15%,
524.6732092,2218.79535,0.20%,
