Layer Title, Color, Specimen ID,
489.9252697,2752.372478,3.44%,
490.1357937,2759.4591,3.49%,
490.3463021,2753.055134,3.47%,
490.556795,2766.18814,3.47%,
490.7672722,2773.534821,3.49%,
490.9777338,2769.016287,3.48%,
491.1881799,2779.90628,3.48%,
491.3986104,2770.186555,3.47%,
491.6090252,2758.646414,3.49%,
491.8194245,2771.551868,3.51%,
492.0298082,2775.875357,3.50%,
492.2401763,2779.093594,3.52%,
492.4505289,2778.085863,3.54%,
492.6608658,2782.279323,3.54%,
492.8711871,2774.672582,3.55%,
493.0814928,2782.344338,3.55%,
493.291783,2787.285469,3.54%,
493.5020575,2802.141369,3.54%,
493.7123165,2793.201823,3.53%,
493.9225598,2800.613519,3.51%,
494.1327876,2810.398259,3.50%,
494.3429997,2820.280521,3.51%,
494.5531963,2827.497173,3.54%,
494.7633772,2824.343951,3.52%,
494.9735426,2813.94157,3.51%,
495.1836924,2826.13186,3.51%,
495.3938265,2839.524926,3.50%,
495.6039451,2833.023438,3.51%,
495.814048,2839.199851,3.54%,
496.0241354,2844.075967,3.51%,
496.2342071,2843.295789,3.49%,
496.4442633,2836.241674,3.52%,
496.6543038,2837.086868,3.51%,
496.8643288,2842.190536,3.51%,
497.0743381,2844.433549,3.49%,
497.2843318,2875.640692,3.47%,
497.49431,2884.775283,3.49%,
497.7042725,2895.177664,3.50%,
497.9142194,2907.010372,3.51%,
498.1241507,2911.98401,3.53%,
498.3340664,2909.090848,3.56%,
498.5439664,2915.852396,3.55%,
498.7538509,2911.886488,3.55%,
498.9637198,2903.889658,3.55%,
499.173573,2912.861711,3.56%,
499.3834107,2927.034955,3.57%,
499.5932327,2915.299769,3.60%,
499.8030391,2922.126332,3.64%,
500.0128299,2924.726927,3.64%,
500.2226051,2923.264092,3.64%,
500.4323647,2923.361615,3.63%,
500.6421086,2939.972917,3.67%,
500.8518369,2965.751317,3.66%,
501.0615497,2985.710885,3.68%,
501.2712468,3001.802068,3.70%,
501.4809283,3001.411979,3.72%,
501.6905941,2987.271243,3.74%,
501.9002444,3004.207619,3.77%,
502.109879,3003.329918,3.80%,
502.319498,2986.426049,3.82%,
502.5291014,2994.260342,3.86%,
502.7386892,3006.288095,3.86%,
502.9482613,3010.774122,3.89%,
503.1578179,3044.646875,3.92%,
503.3673588,3056.642121,3.93%,
503.576884,3074.42369,4.00%,
503.7863937,3070.977902,4.01%,
503.9958877,3097.66651,4.03%,
504.2053661,3102.347582,4.04%,
504.4148289,3109.271667,4.07%,
504.6242761,3123.769985,4.11%,
504.8337076,3150.848683,4.16%,
505.0431235,3155.172173,4.17%,
505.2525238,3157.350171,4.23%,
505.4619084,3155.07465,4.25%,
505.6712774,3154.749576,4.27%,
505.8806308,3163.396555,4.29%,
506.0899685,3168.305179,4.32%,
506.2992907,3154.424501,4.32%,
506.5085972,3174.481592,4.36%,
506.717888,3203.185662,4.40%,
506.9271632,3223.080216,4.41%,
507.1364228,3230.719464,4.44%,
507.3456668,3224.738095,4.47%,
507.5548951,3210.012225,4.51%,
507.7641078,3209.849688,4.55%,
507.9733048,3205.558705,4.57%,
508.1824862,3228.053854,4.62%,
508.391652,3218.139085,4.64%,
508.6008022,3217.488936,4.68%,
508.8099367,3222.950186,4.71%,
509.0190555,3218.041563,4.73%,
509.2281587,3218.139085,4.79%,
509.4372463,3219.569412,4.83%,
509.6463183,3231.79221,4.89%,
509.8553746,3239.333936,4.94%,
510.0644152,3253.182106,4.99%,
510.2734402,3257.798162,5.06%,
510.4824496,3268.49311,5.10%,
510.6914433,3292.906198,5.15%,
510.9004214,3294.889152,5.18%,
511.1093839,3300.285387,5.22%,
511.3183307,3298.627507,5.30%,
511.5272618,3308.932366,5.37%,
511.7361773,3338.481629,5.44%,
511.9450772,3345.698281,5.46%,
512.1539614,3361.59442,5.50%,
