Layer Title, Color, Specimen ID,
Layer 1, Blue, X_2-396_A.1.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
419.3701128,2225.751942,0%,
419.582467,2226.174539,0%,
419.7948096,2225.719435,0%,
420.0071407,2205.792374,0%,
420.2194601,2196.300201,0%,
420.431768,2184.434985,0%,
420.6440643,2187.555699,0%,
420.856349,2186.482954,0%,
421.0686221,2198.153125,0%,
421.2808835,2187.29564,0%,
421.4931334,2194.577307,0%,
421.7053717,2189.798713,0%,
421.9175984,2200.591183,0%,
422.1298135,2194.869874,0%,
422.342017,2209.530729,0%,
422.5542088,2203.061749,0%,
422.7663891,2195.487515,0%,
422.9785577,2185.247671,0%,
423.1907147,2189.018534,0%,
423.4028601,2176.958274,0%,
423.6149939,2166.653415,0%,
423.827116,2180.534092,0%,
424.0392265,2180.274033,0%,
424.2513254,2162.459955,0%,
424.4634126,2175.853021,0%,
424.6754882,2172.147173,0%,
424.8875522,2162.91506,0%,
425.0996046,2163.79276,0%,
425.3116452,2154.430618,0%,
425.5236743,2143.215551,0%,
425.7356917,2155.730915,0%,
425.9476975,2138.14439,0%,
426.1596916,2143.020506,0%,
426.371674,2132.748155,0%,
426.5836448,2122.865893,0%,
426.7956039,2125.82407,0%,
427.0075514,2126.214159,0%,
427.2194872,2125.076399,0%,
427.4314114,2124.036161,0%,
427.6433238,2145.718624,0%,
427.8552247,2140.972537,0%,
428.0671138,2149.814561,0%,
428.2789913,2137.461734,0%,
428.490857,2136.096421,0%,
428.7027112,2148.449249,0%,
428.9145536,2140.777493,0%,
429.1263843,2147.278981,0%,
429.3382034,2169.806637,0%,
429.5500107,2171.854606,0%,
429.7618064,2178.681168,0%,
429.9735904,2176.600692,0%,
430.1853627,2162.297418,0%,
430.3971233,2164.150342,0%,
430.6088722,2152.220112,0%,
430.8206094,2161.972344,0%,
431.0323349,2168.766399,0%,
431.2440486,2162.687507,0%,
431.4557507,2174.292664,0%,
431.6674411,2182.712091,0%,
431.8791197,2203.354315,0%,
