Layer Title, Color, Specimen ID,
Layer 1, Blue,671055_F.2.trans,
Mode, Integration Time, Boxcar Width, Scans to Average
Transmittance,350 ms,10,3
Wavelength, Raw Spectrometer Data, Calibrated and Averaged Data,
432.5155208,2464.29154,0%,
432.7302315,2472.710967,0%,
432.9449268,2462.568646,0%,
433.1596067,2439.195796,0%,
433.3742712,2423.917299,0%,
433.5889202,2429.378549,0%,
433.8035538,2437.993021,0%,
434.0181719,2441.796391,0%,
434.2327747,2436.107589,0%,
434.447362,2435.97756,0%,
434.6619338,2432.434249,0%,
434.8764903,2412.799754,0%,
435.0910313,2421.966853,0%,
435.3055568,2419.821362,0%,
435.520067,2414.847723,0%,
435.7345617,2425.412641,0%,
435.9490409,2432.109174,0%,
436.1635047,2431.7841,0%,
436.3779531,2435.327411,0%,
436.5923861,2449.403132,0%,
436.8068036,2423.819777,0%,
437.0212057,2429.411057,0%,
437.2355923,2419.886376,0%,
437.4499635,2431.946637,0%,
437.6643193,2444.396987,0%,
437.8786596,2458.017604,0%,
438.0929845,2459.935543,0%,
438.3072939,2444.396987,0%,
438.5215879,2442.57657,0%,
438.7358664,2454.799368,0%,
438.9501295,2458.180141,0%,
439.1643772,2461.430885,0%,
439.3786094,2481.780543,0%,
439.5928262,2458.927813,0%,
439.8070275,2456.262202,0%,
440.0212134,2463.836436,0%,
440.2353838,2453.954174,0%,
440.4495388,2455.872113,0%,
440.6636783,2464.714137,0%,
440.8778024,2482.008095,0%,
441.0919111,2477.587083,0%,
441.3060043,2474.433862,0%,
441.520082,2483.535945,0%,
441.7341443,2492.735551,0%,
441.9481911,2500.829903,0%,
442.1622225,2494.003341,0%,
442.3762384,2489.972418,0%,
442.5902389,2494.2634,0%,
442.8042239,2501.707604,0%,
443.0181935,2506.128616,0%,
443.2321476,2495.401161,0%,
443.4460862,2498.684412,0%,
443.6600094,2482.593229,0%,
443.8739172,2466.307001,0%,
444.0878095,2464.584107,0%,
444.3016863,2472.288371,0%,
444.5155477,2486.364092,0%,
444.7293936,2481.130394,0%,
444.943224,2478.789859,0%,
445.157039,2472.54843,0%,
445.3708385,2465.754375,0%,
445.5846226,2467.964881,0%,
445.7983912,2475.149025,0%,
446.0121443,2478.464784,0%,
446.225882,2468.192433,0%,
446.4396042,2451.223549,0%,
446.6533109,2458.96032,0%,
446.8670022,2471.735744,0%,
447.080678,2459.773006,0%,
447.2943384,2444.819583,0%,
447.5079832,2448.557939,0%,
447.7216127,2435.392426,0%,
447.9352266,2429.020967,0%,
448.1488251,2429.053475,0%,
448.3624081,2429.99619,0%,
448.5759756,2437.830484,0%,
448.7895277,2441.471317,0%,
449.0030643,2423.917299,0%,
449.2165854,2410.264174,0%,
449.430091,2402.267344,0%,
449.6435812,2395.050692,0%,
449.8570559,2395.148214,0%,
450.0705151,2394.270513,0%,
450.2839589,2402.982507,0%,
450.4973871,2389.589442,0%,
450.7107999,2386.793802,0%,
450.9241973,2388.549204,0%,
451.1375791,2376.131362,0%,
451.3509455,2359.422537,0%,
451.5642964,2369.92244,0%,
451.7776318,2383.087954,0%,
451.9909517,2369.207277,0%,
452.2042562,2391.182307,0%,
452.4175451,2396.871109,0%,
452.6308186,2383.348013,0%,
452.8440766,2380.129777,0%,
453.0573191,2374.831064,0%,
453.2705462,2365.924025,0%,
453.4837577,2364.98131,0%,
453.6969538,2388.711741,0%,
453.9101344,2388.0941,0%,
454.1232995,2417.318289,0%,
454.3364491,2416.278051,0%,
454.5495833,2404.672894,0%,
454.7627019,2401.974777,0%,
454.975805,2397.586272,0%,
455.1888927,2405.258028,0%,
455.4019649,2405.518088,0%,
455.6150216,2406.265759,0%,
455.8280628,2413.157336,0%,
456.0410885,2403.437612,0%,
456.2540987,2405.843162,0%,
456.4670934,2434.31968,0%,
456.6800726,2418.358527,0%,
456.8930364,2427.948222,0%,
457.1059846,2458.797783,0%,
457.3189174,2460.325632,0%,
457.5318346,2458.537723,0%,
457.7447364,2461.593423,0%,
457.9576227,2469.850313,0%,
458.1704934,2466.859628,0%,
458.3833487,2477.001949,0%,
